Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1983-03-11 00:00:00-05:00,0.19196400046348572,0.1953130066394806,0.18470999598503113,0.18917399644851685,0.14488215744495392,87763200,0.0,0.0
1983-03-14 00:00:00-05:00,0.18861599266529083,0.18861599266529083,0.1802459955215454,0.18470999598503113,0.1414632499217987,171875200,0.0,0.0
1983-03-15 00:00:00-05:00,0.18470999598503113,0.1875,0.1791290044784546,0.1875,0.14360013604164124,75062400,0.0,0.0
1983-03-16 00:00:00-05:00,0.1875,0.19419600069522858,0.18638400733470917,0.1875,0.14360013604164124,110969600,0.0,0.0
1983-03-17 00:00:00-05:00,0.1875,0.18917399644851685,0.186941996216774,0.18917399644851685,0.14488215744495392,44150400,0.0,0.0
1983-03-18 00:00:00-05:00,0.18917399644851685,0.19419600069522858,0.18861599266529083,0.19196400046348572,0.14701887965202332,86128000,0.0,0.0
1983-03-21 00:00:00-05:00,0.19196400046348572,0.19698700308799744,0.1908479928970337,0.19642899930477142,0.15043844282627106,104025600,0.0,0.0
1983-03-22 00:00:00-05:00,0.19642899930477142,0.20145100355148315,0.19642899930477142,0.19866099953651428,0.15214796364307404,101001600,0.0,0.0
1983-03-23 00:00:00-05:00,0.19866099953651428,0.1992190033197403,0.18861599266529083,0.18917399644851685,0.14488215744495392,140761600,0.0,0.0
1983-03-24 00:00:00-05:00,0.18917399644851685,0.1947540044784546,0.18861599266529083,0.19252200424671173,0.14744625985622406,102457600,0.0,0.0
1983-03-25 00:00:00-05:00,0.19252200424671173,0.1958709955215454,0.19196400046348572,0.19252200424671173,0.14744625985622406,58060800,0.0,0.0
1983-03-28 00:00:00-05:00,0.19196400046348572,0.19196400046348572,0.18638400733470917,0.18973200023174286,0.14530950784683228,74569600,0.0,0.0
1983-03-29 00:00:00-05:00,0.19029000401496887,0.19698700308799744,0.19029000401496887,0.1953130066394806,0.14958378672599792,103734400,0.0,0.0
1983-03-30 00:00:00-05:00,0.1953130066394806,0.19810299575328827,0.1953130066394806,0.19754500687122345,0.15129323303699493,87808000,0.0,0.0
1983-03-31 00:00:00-05:00,0.19754500687122345,0.19866099953651428,0.18861599266529083,0.18861599266529083,0.14445480704307556,85142400,0.0,0.0
1983-04-04 00:00:00-05:00,0.18861599266529083,0.18861599266529083,0.1791290044784546,0.1835940033197403,0.140608549118042,127388800,0.0,0.0
1983-04-05 00:00:00-05:00,0.1835940033197403,0.1875,0.1802459955215454,0.1802459955215454,0.13804446160793304,122102400,0.0,0.0
1983-04-06 00:00:00-05:00,0.1802459955215454,0.18080399930477142,0.17633900046348572,0.17857100069522858,0.13676169514656067,213987200,0.0,0.0
1983-04-07 00:00:00-05:00,0.17857100069522858,0.1796880066394806,0.1757809966802597,0.17689700424671173,0.1354796290397644,145510400,0.0,0.0
1983-04-08 00:00:00-05:00,0.17689700424671173,0.17801299691200256,0.172433003783226,0.1757809966802597,0.1346248835325241,150259200,0.0,0.0
1983-04-11 00:00:00-05:00,0.1757809966802597,0.186941996216774,0.17299099266529083,0.18582600355148315,0.1423179805278778,230473600,0.0,0.0
1983-04-12 00:00:00-05:00,0.18582600355148315,0.19029000401496887,0.18582600355148315,0.18973200023174286,0.14530950784683228,174048000,0.0,0.0
1983-04-13 00:00:00-05:00,0.18973200023174286,0.19698700308799744,0.18973200023174286,0.19642899930477142,0.15043844282627106,189772800,0.0,0.0
1983-04-14 00:00:00-05:00,0.19642899930477142,0.20145100355148315,0.1947540044784546,0.20089299976825714,0.15385735034942627,136371200,0.0,0.0
1983-04-15 00:00:00-05:00,0.20089299976825714,0.20591500401496887,0.20089299976825714,0.20424099266529083,0.15642149746418,115001600,0.0,0.0
1983-04-18 00:00:00-05:00,0.20535700023174286,0.21372799575328827,0.20535700023174286,0.20982100069522858,0.16069497168064117,155568000,0.0,0.0
1983-04-19 00:00:00-05:00,0.20982100069522858,0.2114959955215454,0.2064729928970337,0.20758900046348572,0.15898554027080536,233878400,0.0,0.0
1983-04-20 00:00:00-05:00,0.20758900046348572,0.22767899930477142,0.20758900046348572,0.2260040044784546,0.17308898270130157,288332800,0.0,0.0
1983-04-21 00:00:00-05:00,0.22879500687122345,0.23549099266529083,0.22879500687122345,0.23214299976825714,0.17779064178466797,230048000,0.0,0.0
1983-04-22 00:00:00-05:00,0.23214299976825714,0.234375,0.2265630066394806,0.22767899930477142,0.1743718385696411,127187200,0.0,0.0
1983-04-25 00:00:00-04:00,0.22767899930477142,0.22935299575328827,0.21595999598503113,0.21707600355148315,0.16625142097473145,125708800,0.0,0.0
1983-04-26 00:00:00-04:00,0.21707600355148315,0.2260040044784546,0.21651799976825714,0.22321400046348572,0.1709522157907486,99433600,0.0,0.0
1983-04-27 00:00:00-04:00,0.22321400046348572,0.22823700308799744,0.21875,0.22098200023174286,0.16924284398555756,86038400,0.0,0.0
1983-04-28 00:00:00-04:00,0.22098200023174286,0.22432999312877655,0.218191996216774,0.22321400046348572,0.1709522157907486,79408000,0.0,0.0
1983-04-29 00:00:00-04:00,0.22321400046348572,0.2265630066394806,0.22042399644851685,0.22544600069522858,0.17266163229942322,308313600,0.0,0.0
1983-05-02 00:00:00-04:00,0.22544600069522858,0.2265630066394806,0.21595999598503113,0.21875,0.16753342747688293,97081600,0.0,0.0
1983-05-03 00:00:00-04:00,0.21875,0.219308003783226,0.21261200308799744,0.21651799976825714,0.1658240407705307,105996800,0.0,0.0
1983-05-04 00:00:00-04:00,0.21651799976825714,0.22991099953651428,0.21651799976825714,0.22991099953651428,0.17608125507831573,129113600,0.0,0.0
1983-05-05 00:00:00-04:00,0.22991099953651428,0.24553599953651428,0.22991099953651428,0.24497799575328827,0.1876205950975418,140492800,0.0,0.0
1983-05-06 00:00:00-04:00,0.24497799575328827,0.24888400733470917,0.23995499312877655,0.2460940033197403,0.18847531080245972,100150400,0.0,0.0
1983-05-09 00:00:00-04:00,0.2460940033197403,0.2466520071029663,0.24051299691200256,0.2427459955215454,0.18591120839118958,69171200,0.0,0.0
1983-05-10 00:00:00-04:00,0.2427459955215454,0.24720999598503113,0.2416290044784546,0.24442000687122345,0.18719321489334106,51900800,0.0,0.0
1983-05-11 00:00:00-04:00,0.24442000687122345,0.24553599953651428,0.23660700023174286,0.2382809966802597,0.18249157071113586,55260800,0.0,0.0
1983-05-12 00:00:00-04:00,0.2382809966802597,0.2382809966802597,0.233816996216774,0.23604899644851685,0.18078212440013885,98425600,0.0,0.0
1983-05-13 00:00:00-04:00,0.23604899644851685,0.23939700424671173,0.23604899644851685,0.23716500401496887,0.18163691461086273,48966400,0.0,0.0
1983-05-16 00:00:00-04:00,0.23716500401496887,0.23716500401496887,0.22991099953651428,0.2310270071029663,0.17693597078323364,69193600,0.0,0.0
1983-05-17 00:00:00-04:00,0.2310270071029663,0.23214299976825714,0.22823700308799744,0.23158499598503113,0.1773633062839508,154358400,0.0,0.0
1983-05-18 00:00:00-04:00,0.23158499598503113,0.23660700023174286,0.23158499598503113,0.234375,0.1795000284910202,157001600,0.0,0.0
1983-05-19 00:00:00-04:00,0.234375,0.2421880066394806,0.234375,0.2416290044784546,0.1850557029247284,70291200,0.0,0.0
1983-05-20 00:00:00-04:00,0.2416290044784546,0.2544640004634857,0.2382809966802597,0.2539060115814209,0.1944582462310791,146092800,0.0,0.0
1983-05-23 00:00:00-04:00,0.2539060115814209,0.2566959857940674,0.24888400733470917,0.2566959857940674,0.19659501314163208,121744000,0.0,0.0
1983-05-24 00:00:00-04:00,0.2566959857940674,0.2700890004634857,0.2566959857940674,0.2700890004634857,0.20685230195522308,107699200,0.0,0.0
1983-05-25 00:00:00-04:00,0.2700890004634857,0.2723209857940674,0.26395100355148315,0.26785698533058167,0.2051428109407425,153731200,0.0,0.0
1983-05-26 00:00:00-04:00,0.26785698533058167,0.2695310115814209,0.26283499598503113,0.2650670111179352,0.2030060887336731,105571200,0.0,0.0
1983-05-27 00:00:00-04:00,0.2650670111179352,0.26785698533058167,0.26395100355148315,0.2650670111179352,0.2030060887336731,56627200,0.0,0.0
1983-05-31 00:00:00-04:00,0.264508992433548,0.264508992433548,0.25279000401496887,0.2578130066394806,0.19745053350925446,45539200,0.0,0.0
1983-06-01 00:00:00-04:00,0.2578130066394806,0.26004499197006226,0.25558000802993774,0.25948700308799744,0.19873254001140594,98089600,0.0,0.0
1983-06-02 00:00:00-04:00,0.25948700308799744,0.2611609995365143,0.2578130066394806,0.2611609995365143,0.2000146508216858,79430400,0.0,0.0
1983-06-03 00:00:00-04:00,0.2611609995365143,0.27511200308799744,0.2611609995365143,0.2739959955215454,0.20984449982643127,64534400,0.0,0.0
1983-06-06 00:00:00-04:00,0.2739959955215454,0.280133992433548,0.2739959955215454,0.280133992433548,0.2145453840494156,104092800,0.0,0.0
1983-06-07 00:00:00-04:00,0.280133992433548,0.282366007566452,0.27064698934555054,0.27064698934555054,0.20727968215942383,98179200,0.0,0.0
1983-06-08 00:00:00-04:00,0.27064698934555054,0.27176299691200256,0.2650670111179352,0.26729899644851685,0.2047155797481537,84044800,0.0,0.0
1983-06-09 00:00:00-04:00,0.26729899644851685,0.2700890004634857,0.26060301065444946,0.265625,0.20343342423439026,54790400,0.0,0.0
1983-06-10 00:00:00-04:00,0.265625,0.26729899644851685,0.26395100355148315,0.264508992433548,0.20257873833179474,37430400,0.0,0.0
1983-06-13 00:00:00-04:00,0.264508992433548,0.2650670111179352,0.24553599953651428,0.25558000802993774,0.19574026763439178,179267200,0.0,0.0
1983-06-14 00:00:00-04:00,0.25558000802993774,0.2578130066394806,0.24888400733470917,0.25,0.19146676361560822,170531200,0.0,0.0
1983-06-15 00:00:00-04:00,0.249441996216774,0.249441996216774,0.2377229928970337,0.2427459955215454,0.18591120839118958,193356800,0.0,0.0
1983-06-16 00:00:00-04:00,0.24386200308799744,0.25558000802993774,0.24386200308799744,0.25558000802993774,0.19574026763439178,122886400,0.0,0.0
1983-06-17 00:00:00-04:00,0.25558000802993774,0.2566959857940674,0.2505579888820648,0.2505579888820648,0.19189415872097015,56044800,0.0,0.0
1983-06-20 00:00:00-04:00,0.2505579888820648,0.25223198533058167,0.23604899644851685,0.2382809966802597,0.18249157071113586,139574400,0.0,0.0
1983-06-21 00:00:00-04:00,0.2382809966802597,0.24107100069522858,0.233816996216774,0.23995499312877655,0.1837736815214157,125462400,0.0,0.0
1983-06-22 00:00:00-04:00,0.24051299691200256,0.24832600355148315,0.24051299691200256,0.24720999598503113,0.18932996690273285,140963200,0.0,0.0
1983-06-23 00:00:00-04:00,0.2460940033197403,0.2460940033197403,0.23883900046348572,0.23939700424671173,0.18334625661373138,133996800,0.0,0.0
1983-06-24 00:00:00-04:00,0.23939700424671173,0.2427459955215454,0.23716500401496887,0.2377229928970337,0.18206419050693512,47644800,0.0,0.0
1983-06-27 00:00:00-04:00,0.2377229928970337,0.2377229928970337,0.22488799691200256,0.22488799691200256,0.17223428189754486,123043200,0.0,0.0
1983-06-28 00:00:00-04:00,0.22488799691200256,0.2260040044784546,0.20758900046348572,0.20926299691200256,0.16026759147644043,349171200,0.0,0.0
1983-06-29 00:00:00-04:00,0.20926299691200256,0.22154000401496887,0.20424099266529083,0.219308003783226,0.1679607778787613,294380800,0.0,0.0
1983-06-30 00:00:00-04:00,0.219308003783226,0.22321400046348572,0.21707600355148315,0.218191996216774,0.16710610687732697,110566400,0.0,0.0
1983-07-01 00:00:00-04:00,0.218191996216774,0.2220979928970337,0.21707600355148315,0.21986599266529083,0.16838806867599487,172256000,0.0,0.0
1983-07-05 00:00:00-04:00,0.21986599266529083,0.22042399644851685,0.2103790044784546,0.2109380066394806,0.16155046224594116,82051200,0.0,0.0
1983-07-06 00:00:00-04:00,0.2109380066394806,0.21205399930477142,0.2070309966802597,0.2114959955215454,0.16197779774665833,95916800,0.0,0.0
1983-07-07 00:00:00-04:00,0.2114959955215454,0.21205399930477142,0.20758900046348572,0.20870499312877655,0.15984028577804565,89443200,0.0,0.0
1983-07-08 00:00:00-04:00,0.20870499312877655,0.20870499312877655,0.20535700023174286,0.2064729928970337,0.15813083946704865,70179200,0.0,0.0
1983-07-11 00:00:00-04:00,0.2064729928970337,0.2154020071029663,0.2064729928970337,0.21205399930477142,0.16240516304969788,112918400,0.0,0.0
1983-07-12 00:00:00-04:00,0.21205399930477142,0.21428599953651428,0.20591500401496887,0.2070309966802597,0.1585582196712494,75196800,0.0,0.0
1983-07-13 00:00:00-04:00,0.2070309966802597,0.20758900046348572,0.202566996216774,0.20591500401496887,0.1577034741640091,129001600,0.0,0.0
1983-07-14 00:00:00-04:00,0.20591500401496887,0.20926299691200256,0.20424099266529083,0.20535700023174286,0.15727615356445312,74905600,0.0,0.0
1983-07-15 00:00:00-04:00,0.20535700023174286,0.20535700023174286,0.19698700308799744,0.19810299575328827,0.1517205387353897,67961600,0.0,0.0
1983-07-18 00:00:00-04:00,0.19810299575328827,0.19866099953651428,0.19307999312877655,0.19754500687122345,0.15129323303699493,81625600,0.0,0.0
1983-07-19 00:00:00-04:00,0.19754500687122345,0.2070309966802597,0.19363799691200256,0.1953130066394806,0.14958378672599792,171136000,0.0,0.0
1983-07-20 00:00:00-04:00,0.1953130066394806,0.19698700308799744,0.18192000687122345,0.1841520071029663,0.14103595912456512,304886400,0.0,0.0
1983-07-21 00:00:00-04:00,0.1841520071029663,0.19810299575328827,0.18303599953651428,0.19363799691200256,0.14830100536346436,317385600,0.0,0.0
1983-07-22 00:00:00-04:00,0.19363799691200256,0.1958709955215454,0.19307999312877655,0.1953130066394806,0.14958378672599792,116435200,0.0,0.0
1983-07-25 00:00:00-04:00,0.1953130066394806,0.1953130066394806,0.18973200023174286,0.19252200424671173,0.14744625985622406,76428800,0.0,0.0
1983-07-26 00:00:00-04:00,0.19252200424671173,0.19363799691200256,0.16741099953651428,0.17466500401496887,0.1337701380252838,268979200,0.0,0.0
1983-07-27 00:00:00-04:00,0.17466500401496887,0.1802459955215454,0.1595979928970337,0.16182999312877655,0.12394031882286072,300316800,0.0,0.0
1983-07-28 00:00:00-04:00,0.16182999312877655,0.1640630066394806,0.15178599953651428,0.15178599953651428,0.11624789983034134,270480000,0.0,0.0
1983-07-29 00:00:00-04:00,0.15178599953651428,0.15736599266529083,0.15122799575328827,0.155691996216774,0.11923935264348984,220326400,0.0,0.0
1983-08-01 00:00:00-04:00,0.155691996216774,0.16238799691200256,0.1529020071029663,0.15401799976825714,0.11795731633901596,232444800,0.0,0.0
1983-08-02 00:00:00-04:00,0.15401799976825714,0.15625,0.1529020071029663,0.15345999598503113,0.11752992123365402,101651200,0.0,0.0
1983-08-03 00:00:00-04:00,0.15345999598503113,0.15904000401496887,0.15122799575328827,0.155691996216774,0.11923935264348984,123827200,0.0,0.0
1983-08-04 00:00:00-04:00,0.155691996216774,0.15736599266529083,0.14174099266529083,0.1484380066394806,0.11368378251791,292118400,0.0,0.0
1983-08-05 00:00:00-04:00,0.1484380066394806,0.15401799976825714,0.14732100069522858,0.15122799575328827,0.11582062393426895,131420800,0.0,0.0
1983-08-08 00:00:00-04:00,0.15122799575328827,0.15513400733470917,0.1478790044784546,0.15178599953651428,0.11624789983034134,76809600,0.0,0.0
1983-08-09 00:00:00-04:00,0.15178599953651428,0.155691996216774,0.15067000687122345,0.15345999598503113,0.11752992123365402,150371200,0.0,0.0
1983-08-10 00:00:00-04:00,0.15345999598503113,0.15457600355148315,0.14955399930477142,0.1529020071029663,0.11710263788700104,161974400,0.0,0.0
1983-08-11 00:00:00-04:00,0.1529020071029663,0.15513400733470917,0.1484380066394806,0.15067000687122345,0.11539316177368164,90182400,0.0,0.0
1983-08-12 00:00:00-04:00,0.15067000687122345,0.15401799976825714,0.1478790044784546,0.14955399930477142,0.11453848332166672,74636800,0.0,0.0
1983-08-15 00:00:00-04:00,0.14955399930477142,0.15345999598503113,0.1489959955215454,0.15345999598503113,0.11752992123365402,152275200,0.0,0.0
1983-08-16 00:00:00-04:00,0.15345999598503113,0.15513400733470917,0.14955399930477142,0.15122799575328827,0.11582062393426895,91369600,0.0,0.0
1983-08-17 00:00:00-04:00,0.15122799575328827,0.1529020071029663,0.14620499312877655,0.1478790044784546,0.11325567215681076,94438400,0.0,0.0
1983-08-18 00:00:00-04:00,0.1478790044784546,0.15122799575328827,0.14732100069522858,0.14955399930477142,0.11453848332166672,81737600,0.0,0.0
1983-08-19 00:00:00-04:00,0.14955399930477142,0.15178599953651428,0.1484380066394806,0.15067000687122345,0.11539316177368164,58598400,0.0,0.0
1983-08-22 00:00:00-04:00,0.15067000687122345,0.1523440033197403,0.1484380066394806,0.15011200308799744,0.11496585607528687,85366400,0.0,0.0
1983-08-23 00:00:00-04:00,0.15011200308799744,0.15011200308799744,0.141183003783226,0.14229899644851685,0.10898212343454361,93587200,0.0,0.0
1983-08-24 00:00:00-04:00,0.14174099266529083,0.14174099266529083,0.13448700308799744,0.13504500687122345,0.103426493704319,113299200,0.0,0.0
1983-08-25 00:00:00-04:00,0.13504500687122345,0.1372770071029663,0.13392899930477142,0.13616099953651428,0.10428118705749512,189772800,0.0,0.0
1983-08-26 00:00:00-04:00,0.13616099953651428,0.13839299976825714,0.13504500687122345,0.13783499598503113,0.10556326061487198,93184000,0.0,0.0
1983-08-29 00:00:00-04:00,0.13783499598503113,0.141183003783226,0.13392899930477142,0.13950900733470917,0.10684535652399063,138297600,0.0,0.0
1983-08-30 00:00:00-04:00,0.13950900733470917,0.14955399930477142,0.13950900733470917,0.14676299691200256,0.11240095645189285,233945600,0.0,0.0
1983-08-31 00:00:00-04:00,0.1478790044784546,0.16629500687122345,0.1478790044784546,0.16629500687122345,0.12735986709594727,200233600,0.0,0.0
1983-09-01 00:00:00-04:00,0.16629500687122345,0.171875,0.15848200023174286,0.16238799691200256,0.1243675947189331,218131200,0.0,0.0
1983-09-02 00:00:00-04:00,0.16238799691200256,0.16964299976825714,0.16182999312877655,0.16964299976825714,0.129924014210701,129337600,0.0,0.0
1983-09-06 00:00:00-04:00,0.17299099266529083,0.17745499312877655,0.17299099266529083,0.1757809966802597,0.1346248835325241,181686400,0.0,0.0
1983-09-07 00:00:00-04:00,0.1752229928970337,0.1752229928970337,0.15122799575328827,0.15457600355148315,0.11838465183973312,384854400,0.0,0.0
1983-09-08 00:00:00-04:00,0.15457600355148315,0.15625,0.13950900733470917,0.14174099266529083,0.10855475813150406,307059200,0.0,0.0
1983-09-09 00:00:00-04:00,0.14174099266529083,0.14229899644851685,0.13616099953651428,0.1367190033197403,0.10470859706401825,212688000,0.0,0.0
1983-09-12 00:00:00-04:00,0.1367190033197403,0.14508900046348572,0.13504500687122345,0.1367190033197403,0.10470859706401825,266313600,0.0,0.0
1983-09-13 00:00:00-04:00,0.1367190033197403,0.14508900046348572,0.13560299575328827,0.14285700023174286,0.10940945893526077,204176000,0.0,0.0
1983-09-14 00:00:00-04:00,0.14285700023174286,0.14620499312877655,0.13839299976825714,0.141183003783226,0.10812745243310928,181529600,0.0,0.0
1983-09-15 00:00:00-04:00,0.141183003783226,0.14174099266529083,0.1328130066394806,0.13448700308799744,0.10299919545650482,158838400,0.0,0.0
1983-09-16 00:00:00-04:00,0.13448700308799744,0.13448700308799744,0.13002200424671173,0.13113799691200256,0.10043428093194962,225747200,0.0,0.0
1983-09-19 00:00:00-04:00,0.13113799691200256,0.1439729928970337,0.13057999312877655,0.14285700023174286,0.10940945893526077,201980800,0.0,0.0
1983-09-20 00:00:00-04:00,0.14285700023174286,0.14955399930477142,0.14285700023174286,0.14341500401496887,0.10983684659004211,226419200,0.0,0.0
1983-09-21 00:00:00-04:00,0.14341500401496887,0.14564700424671173,0.140066996216774,0.140625,0.10770007222890854,106355200,0.0,0.0
1983-09-22 00:00:00-04:00,0.140625,0.14564700424671173,0.13895100355148315,0.14508900046348572,0.11111889034509659,144121600,0.0,0.0
1983-09-23 00:00:00-04:00,0.11160700023174286,0.11160700023174286,0.09933000057935715,0.10825899988412857,0.08291202038526535,2832345600,0.0,0.0
1983-09-26 00:00:00-04:00,0.10881700366735458,0.11551299691200256,0.10881700366735458,0.11104899644851685,0.08504875004291534,768768000,0.0,0.0
1983-09-27 00:00:00-04:00,0.11104899644851685,0.11160700023174286,0.10267899930477142,0.10491099953651428,0.08034785836935043,417110400,0.0,0.0
1983-09-28 00:00:00-04:00,0.10491099953651428,0.10491099953651428,0.09877199679613113,0.10212100297212601,0.07821112871170044,373497600,0.0,0.0
1983-09-29 00:00:00-04:00,0.10212100297212601,0.10602699965238571,0.10100399702787399,0.1015629991889,0.07778375595808029,282777600,0.0,0.0
1983-09-30 00:00:00-04:00,0.1015629991889,0.1054690033197403,0.10044600069522858,0.10323700308799744,0.07906579226255417,117868800,0.0,0.0
1983-10-03 00:00:00-04:00,0.10323700308799744,0.10491099953651428,0.10100399702787399,0.10323700308799744,0.07906579226255417,152902400,0.0,0.0
1983-10-04 00:00:00-04:00,0.10323700308799744,0.1054690033197403,0.1015629991889,0.10212100297212601,0.07821112871170044,169612800,0.0,0.0
1983-10-05 00:00:00-04:00,0.10212100297212601,0.10379499942064285,0.09877199679613113,0.10044600069522858,0.07692825049161911,190668800,0.0,0.0
1983-10-06 00:00:00-04:00,0.10044600069522858,0.10212100297212601,0.09709800034761429,0.09933000057935715,0.07607358694076538,232937600,0.0,0.0
1983-10-07 00:00:00-04:00,0.09933000057935715,0.10602699965238571,0.0898440033197403,0.09096000343561172,0.06966327875852585,246332800,0.0,0.0
1983-10-10 00:00:00-04:00,0.0898440033197403,0.0898440033197403,0.0820309966802597,0.08816999942064285,0.06752654910087585,517126400,0.0,0.0
1983-10-11 00:00:00-04:00,0.08816999942064285,0.08872800320386887,0.08537899702787399,0.08649600297212601,0.0662444531917572,252761600,0.0,0.0
1983-10-12 00:00:00-04:00,0.08649600297212601,0.09486600011587143,0.0859379991889,0.09430799633264542,0.07222740352153778,472617600,0.0,0.0
1983-10-13 00:00:00-04:00,0.09709800034761429,0.10714299976825714,0.09709800034761429,0.10267899930477142,0.07863849401473999,420515200,0.0,0.0
1983-10-14 00:00:00-04:00,0.10267899930477142,0.10602699965238571,0.10044600069522858,0.1015629991889,0.07778375595808029,279260800,0.0,0.0
1983-10-17 00:00:00-04:00,0.1015629991889,0.1015629991889,0.09319200366735458,0.09375,0.07180006802082062,219116800,0.0,0.0
1983-10-18 00:00:00-04:00,0.09263399988412857,0.09263399988412857,0.08426299691200256,0.08649600297212601,0.0662444531917572,382972800,0.0,0.0
1983-10-19 00:00:00-04:00,0.08649600297212601,0.09933000057935715,0.08537899702787399,0.09598200023174286,0.07350943982601166,287392000,0.0,0.0
1983-10-20 00:00:00-04:00,0.09598200023174286,0.09877199679613113,0.08872800320386887,0.09096000343561172,0.06966327875852585,131689600,0.0,0.0
1983-10-21 00:00:00-04:00,0.09096000343561172,0.09319200366735458,0.08761200308799744,0.08872800320386887,0.06795386224985123,157001600,0.0,0.0
1983-10-24 00:00:00-04:00,0.08872800320386887,0.09430799633264542,0.07979899644851685,0.09430799633264542,0.07222740352153778,259392000,0.0,0.0
1983-10-25 00:00:00-04:00,0.09430799633264542,0.0976559966802597,0.09375,0.09486600011587143,0.07265475392341614,168448000,0.0,0.0
1983-10-26 00:00:00-04:00,0.09486600011587143,0.09598200023174286,0.08928599953651428,0.0898440033197403,0.06880859285593033,128912000,0.0,0.0
1983-10-27 00:00:00-04:00,0.0898440033197403,0.09653999656438828,0.0898440033197403,0.09430799633264542,0.07222740352153778,97843200,0.0,0.0
1983-10-28 00:00:00-04:00,0.09430799633264542,0.09542399644851685,0.09096000343561172,0.09319200366735458,0.07137268781661987,81200000,0.0,0.0
1983-10-31 00:00:00-05:00,0.09430799633264542,0.10267899930477142,0.09430799633264542,0.10100399702787399,0.07735562324523926,173174400,0.0,0.0
1983-11-01 00:00:00-05:00,0.10100399702787399,0.10714299976825714,0.09653999656438828,0.10267899930477142,0.07863849401473999,328384000,0.0,0.0
1983-11-02 00:00:00-05:00,0.10267899930477142,0.10770100355148315,0.10267899930477142,0.10491099953651428,0.08034785836935043,202473600,0.0,0.0
1983-11-03 00:00:00-05:00,0.10491099953651428,0.1054690033197403,0.09375,0.0976559966802597,0.07479152828454971,286003200,0.0,0.0
1983-11-04 00:00:00-05:00,0.0976559966802597,0.09821400046348572,0.09375,0.09430799633264542,0.07222740352153778,146742400,0.0,0.0
1983-11-07 00:00:00-05:00,0.09430799633264542,0.09653999656438828,0.09263399988412857,0.09375,0.07180006802082062,152118400,0.0,0.0
1983-11-08 00:00:00-05:00,0.08705399930477142,0.08705399930477142,0.07700899988412857,0.07979899644851685,0.06111544370651245,1221516800,0.0,0.0
1983-11-09 00:00:00-05:00,0.07979899644851685,0.0859379991889,0.078125,0.0859379991889,0.06581710278987885,353472000,0.0,0.0
1983-11-10 00:00:00-05:00,0.0859379991889,0.0898440033197403,0.0859379991889,0.08761200308799744,0.06709916889667511,222073600,0.0,0.0
1983-11-11 00:00:00-05:00,0.08761200308799744,0.09096000343561172,0.08705399930477142,0.08928599953651428,0.06838119029998779,116032000,0.0,0.0
1983-11-14 00:00:00-05:00,0.08928599953651428,0.09040199965238571,0.08761200308799744,0.08816999942064285,0.06752654910087585,108281600,0.0,0.0
1983-11-15 00:00:00-05:00,0.08816999942064285,0.08872800320386887,0.08482100069522858,0.08816999942064285,0.06752654910087585,118630400,0.0,0.0
1983-11-16 00:00:00-05:00,0.08816999942064285,0.09151799976825714,0.08761200308799744,0.08928599953651428,0.06838119029998779,102278400,0.0,0.0
1983-11-17 00:00:00-05:00,0.08928599953651428,0.09263399988412857,0.08928599953651428,0.09151799976825714,0.0700906291604042,90384000,0.0,0.0
1983-11-18 00:00:00-05:00,0.09151799976825714,0.09319200366735458,0.09040199965238571,0.09207600355148315,0.07051797956228256,79900800,0.0,0.0
1983-11-21 00:00:00-05:00,0.09207600355148315,0.09653999656438828,0.09207600355148315,0.09598200023174286,0.07350943982601166,105011200,0.0,0.0
1983-11-22 00:00:00-05:00,0.09598200023174286,0.09709800034761429,0.09486600011587143,0.09598200023174286,0.07350943982601166,105190400,0.0,0.0
1983-11-23 00:00:00-05:00,0.09598200023174286,0.09598200023174286,0.08928599953651428,0.09096000343561172,0.06966327875852585,114352000,0.0,0.0
1983-11-25 00:00:00-05:00,0.09096000343561172,0.09207600355148315,0.09096000343561172,0.09151799976825714,0.0700906291604042,37296000,0.0,0.0
1983-11-28 00:00:00-05:00,0.09151799976825714,0.09430799633264542,0.09096000343561172,0.09375,0.07180006802082062,72396800,0.0,0.0
1983-11-29 00:00:00-05:00,0.09375,0.09598200023174286,0.09151799976825714,0.09263399988412857,0.07094534486532211,95289600,0.0,0.0
1983-11-30 00:00:00-05:00,0.09263399988412857,0.09375,0.09096000343561172,0.09096000343561172,0.06966327875852585,64332800,0.0,0.0
1983-12-01 00:00:00-05:00,0.09096000343561172,0.09319200366735458,0.08928599953651428,0.09040199965238571,0.0692358985543251,76675200,0.0,0.0
1983-12-02 00:00:00-05:00,0.09040199965238571,0.09040199965238571,0.08816999942064285,0.08872800320386887,0.06795386224985123,85366400,0.0,0.0
1983-12-05 00:00:00-05:00,0.08872800320386887,0.09151799976825714,0.08816999942064285,0.09096000343561172,0.06966327875852585,45158400,0.0,0.0
1983-12-06 00:00:00-05:00,0.09096000343561172,0.09207600355148315,0.09040199965238571,0.09151799976825714,0.0700906291604042,51990400,0.0,0.0
1983-12-07 00:00:00-05:00,0.09151799976825714,0.09598200023174286,0.09040199965238571,0.09375,0.07180006802082062,89152000,0.0,0.0
1983-12-08 00:00:00-05:00,0.09375,0.09877199679613113,0.09375,0.09598200023174286,0.07350943982601166,137625600,0.0,0.0
1983-12-09 00:00:00-05:00,0.09598200023174286,0.09877199679613113,0.09486600011587143,0.09653999656438828,0.0739368125796318,82768000,0.0,0.0
