Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1994-09-19 00:00:00-04:00,0.3247770071029663,0.328125,0.3169640004634857,0.3169640004634857,0.2621314525604248,174350400,0.0,0.0
1994-09-20 00:00:00-04:00,0.313616007566452,0.3158479928970337,0.30691999197006226,0.3085939884185791,0.2552095949649811,197254400,0.0,0.0
1994-09-21 00:00:00-04:00,0.3080359995365143,0.3091520071029663,0.3013390004634857,0.3046880066394806,0.25197917222976685,234841600,0.0,0.0
1994-09-22 00:00:00-04:00,0.3058040142059326,0.3058040142059326,0.3002229928970337,0.30245500802993774,0.25013259053230286,146238400,0.0,0.0
1994-09-23 00:00:00-04:00,0.30245500802993774,0.3080359995365143,0.30245500802993774,0.30301299691200256,0.25059401988983154,132876800,0.0,0.0
1994-09-26 00:00:00-04:00,0.30245500802993774,0.3080359995365143,0.3002229928970337,0.30301299691200256,0.25059401988983154,141702400,0.0,0.0
1994-09-27 00:00:00-04:00,0.3013390004634857,0.3046880066394806,0.297991007566452,0.30245500802993774,0.25013259053230286,109088000,0.0,0.0
1994-09-28 00:00:00-04:00,0.3035709857940674,0.30691999197006226,0.3002229928970337,0.30245500802993774,0.25013259053230286,81267200,0.0,0.0
1994-09-29 00:00:00-04:00,0.3013390004634857,0.30691999197006226,0.297991007566452,0.3046880066394806,0.25197917222976685,109379200,0.0,0.0
1994-09-30 00:00:00-04:00,0.3046880066394806,0.3080359995365143,0.3002229928970337,0.3007810115814209,0.2487480193376541,71702400,0.0,0.0
1994-10-03 00:00:00-04:00,0.3002229928970337,0.3013390004634857,0.2901790142059326,0.295758992433548,0.24459479749202728,129595200,0.0,0.0
1994-10-04 00:00:00-04:00,0.296875,0.3035709857940674,0.29464301466941833,0.3013390004634857,0.24920956790447235,162388800,0.0,0.0
1994-10-05 00:00:00-04:00,0.3002229928970337,0.3404020071029663,0.297991007566452,0.33816999197006226,0.27966904640197754,709800000,0.0,0.0
1994-10-06 00:00:00-04:00,0.33370500802993774,0.33468198776245117,0.3214290142059326,0.3236609995365143,0.2676699757575989,526915200,0.0,0.0
1994-10-07 00:00:00-04:00,0.32254499197006226,0.33091500401496887,0.3169640004634857,0.33035698533058167,0.2732076644897461,364392000,0.0,0.0
1994-10-10 00:00:00-04:00,0.3314729928970337,0.35379499197006226,0.33035698533058167,0.3470979928970337,0.28705260157585144,523409600,0.0,0.0
1994-10-11 00:00:00-04:00,0.36941999197006226,0.373883992433548,0.3515630066394806,0.35379499197006226,0.29259103536605835,842307200,0.0,0.0
1994-10-12 00:00:00-04:00,0.35379499197006226,0.38058000802993774,0.34933000802993774,0.376116007566452,0.31105053424835205,597318400,0.0,0.0
1994-10-13 00:00:00-04:00,0.38058000802993774,0.3828130066394806,0.3627229928970337,0.3671880066394806,0.3036670386791229,525302400,0.0,0.0
1994-10-14 00:00:00-04:00,0.3705359995365143,0.375,0.36495500802993774,0.3671880066394806,0.3036670386791229,176052800,0.0,0.0
1994-10-17 00:00:00-04:00,0.36495500802993774,0.3705359995365143,0.3470979928970337,0.3549109995365143,0.2935140132904053,303990400,0.0,0.0
1994-10-18 00:00:00-04:00,0.3627229928970337,0.3716520071029663,0.36160698533058167,0.3683040142059326,0.3045901954174042,468686400,0.0,0.0
1994-10-19 00:00:00-04:00,0.3660709857940674,0.376116007566452,0.3660709857940674,0.3683040142059326,0.3045901954174042,351086400,0.0,0.0
1994-10-20 00:00:00-04:00,0.3683040142059326,0.37332600355148315,0.36160698533058167,0.3660709857940674,0.30274346470832825,218142400,0.0,0.0
1994-10-21 00:00:00-04:00,0.3638390004634857,0.3816959857940674,0.3638390004634857,0.38058000802993774,0.3147425055503845,322705600,0.0,0.0
1994-10-24 00:00:00-04:00,0.3816959857940674,0.38504499197006226,0.373883992433548,0.37723198533058167,0.3119736611843109,204500800,0.0,0.0
1994-10-25 00:00:00-04:00,0.3716520071029663,0.38058000802993774,0.3705359995365143,0.38058000802993774,0.3147425055503845,301481600,0.0,0.0
1994-10-26 00:00:00-04:00,0.38058000802993774,0.3862999975681305,0.38058000802993774,0.3861609995365143,0.3193579614162445,196772800,0.0,0.0
1994-10-27 00:00:00-04:00,0.3861609995365143,0.390625,0.3794640004634857,0.3816959857940674,0.3156653344631195,159409600,0.0,0.0
1994-10-28 00:00:00-04:00,0.3783479928970337,0.3828130066394806,0.37276801466941833,0.376116007566452,0.31105053424835205,273324800,0.0,0.0
1994-10-31 00:00:00-05:00,0.375,0.3872770071029663,0.3705359995365143,0.38560301065444946,0.3188965320587158,355902400,0.0,0.0
1994-11-01 00:00:00-05:00,0.3828130066394806,0.38825300335884094,0.3783479928970337,0.38504499197006226,0.3184349834918976,218097600,0.0,0.0
1994-11-02 00:00:00-05:00,0.38504499197006226,0.3861609995365143,0.36941999197006226,0.36941999197006226,0.30551302433013916,218747200,0.0,0.0
1994-11-03 00:00:00-05:00,0.37276801466941833,0.375,0.3660709857940674,0.3705359995365143,0.3064359724521637,110521600,0.0,0.0
1994-11-04 00:00:00-05:00,0.3705359995365143,0.3716520071029663,0.35714301466941833,0.360491007566452,0.2981286644935608,192046400,0.0,0.0
1994-11-07 00:00:00-05:00,0.360491007566452,0.3683040142059326,0.358258992433548,0.3638390004634857,0.30089741945266724,113041600,0.0,0.0
1994-11-08 00:00:00-05:00,0.3627229928970337,0.38058000802993774,0.359375,0.37723198533058167,0.3119736611843109,348969600,0.0,0.0
1994-11-09 00:00:00-05:00,0.3816959857940674,0.3839290142059326,0.3660709857940674,0.3716520071029663,0.30735892057418823,406336000,0.0,0.0
1994-11-10 00:00:00-05:00,0.37276801466941833,0.373883992433548,0.3660709857940674,0.36886200308799744,0.3050515055656433,152980800,0.0,0.0
1994-11-11 00:00:00-05:00,0.3683040142059326,0.3705359995365143,0.3660709857940674,0.3671880066394806,0.3036670386791229,62272000,0.0,0.0
1994-11-14 00:00:00-05:00,0.3683040142059326,0.3816959857940674,0.3683040142059326,0.3794640004634857,0.3138195276260376,139630400,0.0,0.0
1994-11-15 00:00:00-05:00,0.3794640004634857,0.3839290142059326,0.3683040142059326,0.36941999197006226,0.30551302433013916,167619200,0.0,0.0
1994-11-16 00:00:00-05:00,0.3638390004634857,0.3710939884185791,0.3627229928970337,0.36551299691200256,0.30228191614151,187398400,0.0,0.0
1994-11-17 00:00:00-05:00,0.36495500802993774,0.3660709857940674,0.3560270071029663,0.35714301466941833,0.29535987973213196,150438400,0.0,0.0
1994-11-18 00:00:00-05:00,0.35714301466941833,0.36160698533058167,0.35379499197006226,0.35714301466941833,0.29624828696250916,147033600,0.001071,0.0
1994-11-21 00:00:00-05:00,0.35714301466941833,0.359375,0.3392859995365143,0.3404020071029663,0.28236162662506104,202596800,0.0,0.0
1994-11-22 00:00:00-05:00,0.3370540142059326,0.34933000802993774,0.3325890004634857,0.33370500802993774,0.2768065333366394,224336000,0.0,0.0
1994-11-23 00:00:00-05:00,0.33035698533058167,0.33816999197006226,0.3247770071029663,0.329241007566452,0.2731037437915802,327812800,0.0,0.0
1994-11-25 00:00:00-05:00,0.329241007566452,0.3370540142059326,0.328125,0.3370540142059326,0.2795846164226532,84224000,0.0,0.0
1994-11-28 00:00:00-05:00,0.3359380066394806,0.34151801466941833,0.33314698934555054,0.33761200308799744,0.2800475060939789,138678400,0.0,0.0
1994-11-29 00:00:00-05:00,0.3392859995365143,0.34375,0.3370540142059326,0.34151801466941833,0.2832873463630676,144132800,0.0,0.0
1994-11-30 00:00:00-05:00,0.342633992433548,0.3515630066394806,0.33035698533058167,0.3325890004634857,0.27588072419166565,312032000,0.0,0.0
1994-12-01 00:00:00-05:00,0.33035698533058167,0.3359380066394806,0.3214290142059326,0.32310301065444946,0.26801225543022156,309321600,0.0,0.0
1994-12-02 00:00:00-05:00,0.32589301466941833,0.328125,0.31808000802993774,0.32645100355148315,0.27078935503959656,172256000,0.0,0.0
1994-12-05 00:00:00-05:00,0.32589301466941833,0.33370500802993774,0.32254499197006226,0.3320310115814209,0.27541792392730713,180275200,0.0,0.0
1994-12-06 00:00:00-05:00,0.33035698533058167,0.342633992433548,0.329241007566452,0.3353790044784546,0.2781950533390045,238089600,0.0,0.0
1994-12-07 00:00:00-05:00,0.3348209857940674,0.33761200308799744,0.32198700308799744,0.327008992433548,0.27125218510627747,137300800,0.0,0.0
1994-12-08 00:00:00-05:00,0.329241007566452,0.33035698533058167,0.3191959857940674,0.3203130066394806,0.2656979262828827,169859200,0.0,0.0
1994-12-09 00:00:00-05:00,0.3203130066394806,0.3247770071029663,0.31026801466941833,0.3236609995365143,0.26847517490386963,260724800,0.0,0.0
1994-12-12 00:00:00-05:00,0.3247770071029663,0.328125,0.3169640004634857,0.32589301466941833,0.2703266441822052,224078400,0.0,0.0
1994-12-13 00:00:00-05:00,0.327008992433548,0.32979899644851685,0.3236609995365143,0.3247770071029663,0.26940077543258667,119201600,0.0,0.0
1994-12-14 00:00:00-05:00,0.32589301466941833,0.3404020071029663,0.32589301466941833,0.33816999197006226,0.280510276556015,311427200,0.0,0.0
1994-12-15 00:00:00-05:00,0.3392859995365143,0.342633992433548,0.329241007566452,0.3314729928970337,0.2749550938606262,227595200,0.0,0.0
1994-12-16 00:00:00-05:00,0.3325890004634857,0.3370540142059326,0.328125,0.3325890004634857,0.27588072419166565,179782400,0.0,0.0
1994-12-19 00:00:00-05:00,0.3325890004634857,0.3515630066394806,0.3325890004634857,0.34933000802993774,0.2897675037384033,332819200,0.0,0.0
1994-12-20 00:00:00-05:00,0.34933000802993774,0.3504459857940674,0.342633992433548,0.34375,0.285138875246048,175145600,0.0,0.0
1994-12-21 00:00:00-05:00,0.33816999197006226,0.34375,0.3348209857940674,0.342633992433548,0.284213125705719,157438400,0.0,0.0
1994-12-22 00:00:00-05:00,0.34375,0.3470979928970337,0.34151801466941833,0.344866007566452,0.2860645651817322,133078400,0.0,0.0
1994-12-23 00:00:00-05:00,0.34375,0.3515630066394806,0.34375,0.3470979928970337,0.287915974855423,93889600,0.0,0.0
1994-12-27 00:00:00-05:00,0.3504459857940674,0.3549109995365143,0.3470979928970337,0.34933000802993774,0.2897675037384033,81916800,0.0,0.0
1994-12-28 00:00:00-05:00,0.34933000802993774,0.3504459857940674,0.34151801466941833,0.34933000802993774,0.2897675037384033,89163200,0.0,0.0
1994-12-29 00:00:00-05:00,0.3504459857940674,0.3560270071029663,0.34933000802993774,0.3526790142059326,0.2925454080104828,121340800,0.0,0.0
1994-12-30 00:00:00-05:00,0.3515630066394806,0.3560270071029663,0.34598198533058167,0.3482140004634857,0.28884175419807434,73091200,0.0,0.0
1995-01-03 00:00:00-05:00,0.3470979928970337,0.3470979928970337,0.33816999197006226,0.342633992433548,0.284213125705719,103868800,0.0,0.0
1995-01-04 00:00:00-05:00,0.344866007566452,0.35379499197006226,0.344866007566452,0.3515630066394806,0.2916196584701538,158681600,0.0,0.0
1995-01-05 00:00:00-05:00,0.3504459857940674,0.3515630066394806,0.34598198533058167,0.3470979928970337,0.287915974855423,73640000,0.0,0.0
1995-01-06 00:00:00-05:00,0.3716520071029663,0.38504499197006226,0.3671880066394806,0.375,0.31106051802635193,1076622400,0.0,0.0
1995-01-09 00:00:00-05:00,0.3716520071029663,0.373883992433548,0.3660709857940674,0.3678849935531616,0.30515870451927185,274086400,0.0,0.0
1995-01-10 00:00:00-05:00,0.3683040142059326,0.39285698533058167,0.3683040142059326,0.3900670111179352,0.3235585689544678,614790400,0.0,0.0
1995-01-11 00:00:00-05:00,0.390625,0.4291290044784546,0.38113799691200256,0.4174109995365143,0.34624019265174866,873824000,0.0,0.0
1995-01-12 00:00:00-05:00,0.41183000802993774,0.4140630066394806,0.3995540142059326,0.405133992433548,0.33605653047561646,551779200,0.0,0.0
1995-01-13 00:00:00-05:00,0.41183000802993774,0.41183000802993774,0.39620500802993774,0.40066999197006226,0.3323536217212677,351377600,0.0,0.0
1995-01-16 00:00:00-05:00,0.40066999197006226,0.40401801466941833,0.3950890004634857,0.3973209857940674,0.3295755684375763,188977600,0.0,0.0
1995-01-17 00:00:00-05:00,0.3973209857940674,0.40625,0.3939729928970337,0.4017859995365143,0.33327925205230713,330108800,0.0,0.0
1995-01-18 00:00:00-05:00,0.4017859995365143,0.407366007566452,0.3995540142059326,0.407366007566452,0.33790794014930725,127657600,0.0,0.0
1995-01-19 00:00:00-05:00,0.40625,0.4107140004634857,0.4017859995365143,0.4095979928970337,0.33975937962532043,314294400,0.0,0.0
1995-01-20 00:00:00-05:00,0.41964301466941833,0.41964301466941833,0.3794640004634857,0.38058000802993774,0.3156891465187073,1000361600,0.0,0.0
1995-01-23 00:00:00-05:00,0.373883992433548,0.38058000802993774,0.3660709857940674,0.37723198533058167,0.3129119575023651,398540800,0.0,0.0
1995-01-24 00:00:00-05:00,0.37723198533058167,0.3783479928970337,0.36941999197006226,0.3716520071029663,0.3082834482192993,218097600,0.0,0.0
1995-01-25 00:00:00-05:00,0.3526790142059326,0.375,0.3526790142059326,0.36593198776245117,0.3035387098789215,517070400,0.0,0.0
1995-01-26 00:00:00-05:00,0.36495500802993774,0.3705359995365143,0.3504459857940674,0.3526790142059326,0.2925454080104828,246388800,0.0,0.0
1995-01-27 00:00:00-05:00,0.3560270071029663,0.360491007566452,0.3482140004634857,0.3560270071029663,0.2953224182128906,298569600,0.0,0.0
1995-01-30 00:00:00-05:00,0.358258992433548,0.36160698533058167,0.3560270071029663,0.358258992433548,0.2971738576889038,230585600,0.0,0.0
1995-01-31 00:00:00-05:00,0.36160698533058167,0.36495500802993774,0.35714301466941833,0.360491007566452,0.29902535676956177,212777600,0.0,0.0
1995-02-01 00:00:00-05:00,0.3638390004634857,0.3638390004634857,0.3560270071029663,0.358258992433548,0.2971738576889038,158368000,0.0,0.0
1995-02-02 00:00:00-05:00,0.358258992433548,0.373883992433548,0.358258992433548,0.3716520071029663,0.3082834482192993,203582400,0.0,0.0
1995-02-03 00:00:00-05:00,0.375,0.376116007566452,0.360491007566452,0.36160698533058167,0.29995113611221313,319211200,0.0,0.0
1995-02-06 00:00:00-05:00,0.3638390004634857,0.3638390004634857,0.3526790142059326,0.36160698533058167,0.29995113611221313,243028800,0.0,0.0
1995-02-07 00:00:00-05:00,0.360491007566452,0.3660709857940674,0.35714301466941833,0.36439698934555054,0.3022654056549072,201600000,0.0,0.0
1995-02-08 00:00:00-05:00,0.3660709857940674,0.3783479928970337,0.36495500802993774,0.37779000401496887,0.3133748173713684,402864000,0.0,0.0
1995-02-09 00:00:00-05:00,0.376116007566452,0.391741007566452,0.376116007566452,0.389508992433548,0.3230956494808197,475395200,0.0,0.0
1995-02-10 00:00:00-05:00,0.389508992433548,0.3945310115814209,0.3872770071029663,0.390625,0.324021577835083,350963200,0.0,0.0
1995-02-13 00:00:00-05:00,0.38839301466941833,0.3973209857940674,0.3861609995365143,0.390625,0.32491230964660645,283371200,0.001071,0.0
1995-02-14 00:00:00-05:00,0.390625,0.3939729928970337,0.38058000802993774,0.3833709955215454,0.31887853145599365,165614400,0.0,0.0
1995-02-15 00:00:00-05:00,0.3861609995365143,0.38839301466941833,0.3794640004634857,0.38002198934555054,0.3160928785800934,184475200,0.0,0.0
1995-02-16 00:00:00-05:00,0.38504499197006226,0.3861609995365143,0.38058000802993774,0.38560301065444946,0.32073500752449036,218780800,0.0,0.0
1995-02-17 00:00:00-05:00,0.3828130066394806,0.3839290142059326,0.3794640004634857,0.3794640004634857,0.31562870740890503,121788800,0.0,0.0
1995-02-21 00:00:00-05:00,0.38058000802993774,0.3816959857940674,0.36495500802993774,0.3660709857940674,0.30448877811431885,301582400,0.0,0.0
1995-02-22 00:00:00-05:00,0.3627229928970337,0.3660709857940674,0.358258992433548,0.36439698934555054,0.30309638381004333,293417600,0.0,0.0
1995-02-23 00:00:00-05:00,0.3671880066394806,0.373883992433548,0.35714301466941833,0.3588170111179352,0.29845502972602844,314708800,0.0,0.0
1995-02-24 00:00:00-05:00,0.358258992433548,0.360491007566452,0.34375,0.3482140004634857,0.2896358072757721,568814400,0.0,0.0
1995-02-27 00:00:00-05:00,0.34151801466941833,0.3482140004634857,0.3402619957923889,0.34151801466941833,0.28406617045402527,268811200,0.0,0.0
1995-02-28 00:00:00-05:00,0.34375,0.3560270071029663,0.3392859995365143,0.3526790142059326,0.2933497130870819,222969600,0.0,0.0
1995-03-01 00:00:00-05:00,0.3549109995365143,0.358258992433548,0.3519810140132904,0.35714301466941833,0.2970626950263977,224448000,0.0,0.0
1995-03-02 00:00:00-05:00,0.358258992433548,0.3638390004634857,0.3549109995365143,0.35714301466941833,0.2970626950263977,268744000,0.0,0.0
1995-03-03 00:00:00-05:00,0.3549109995365143,0.3632810115814209,0.3526790142059326,0.359375,0.2989192605018616,145768000,0.0,0.0
1995-03-06 00:00:00-05:00,0.3549109995365143,0.35714301466941833,0.3526790142059326,0.3549109995365143,0.2952061593532562,132720000,0.0,0.0
1995-03-07 00:00:00-05:00,0.3560270071029663,0.3560270071029663,0.34151801466941833,0.34207600355148315,0.2845304012298584,150785600,0.0,0.0
1995-03-08 00:00:00-05:00,0.34598198533058167,0.358258992433548,0.3370540142059326,0.35323700308799744,0.2938138246536255,364873600,0.0,0.0
1995-03-09 00:00:00-05:00,0.3560270071029663,0.360491007566452,0.3515630066394806,0.3549109995365143,0.2952061593532562,196683200,0.0,0.0
1995-03-10 00:00:00-05:00,0.35379499197006226,0.360491007566452,0.3515630066394806,0.3526790142059326,0.2933497130870819,137412800,0.0,0.0
1995-03-13 00:00:00-05:00,0.35379499197006226,0.35379499197006226,0.3392859995365143,0.3404020071029663,0.2831380069255829,325752000,0.0,0.0
1995-03-14 00:00:00-05:00,0.34151801466941833,0.34151801466941833,0.3080359995365143,0.3125,0.25992974638938904,727865600,0.0,0.0
1995-03-15 00:00:00-05:00,0.3169640004634857,0.3236609995365143,0.311383992433548,0.3125,0.25992974638938904,730968000,0.0,0.0
1995-03-16 00:00:00-05:00,0.31473198533058167,0.3214290142059326,0.3125,0.31473198533058167,0.26178622245788574,316736000,0.0,0.0
1995-03-17 00:00:00-05:00,0.3169640004634857,0.3169640004634857,0.311383992433548,0.313616007566452,0.2608579695224762,215644800,0.0,0.0
1995-03-20 00:00:00-05:00,0.313616007566452,0.31808000802993774,0.3125,0.31473198533058167,0.26178622245788574,189884800,0.0,0.0
1995-03-21 00:00:00-05:00,0.3169640004634857,0.328125,0.31473198533058167,0.3236609995365143,0.2692132592201233,305368000,0.0,0.0
1995-03-22 00:00:00-05:00,0.3236609995365143,0.3526790142059326,0.3236609995365143,0.3398439884185791,0.28267374634742737,479147200,0.0,0.0
1995-03-23 00:00:00-05:00,0.33816999197006226,0.3392859995365143,0.33021798729896545,0.3314729928970337,0.2757110595703125,170094400,0.0,0.0
1995-03-24 00:00:00-05:00,0.33370500802993774,0.33816999197006226,0.3325890004634857,0.3370540142059326,0.28035324811935425,128116800,0.0,0.0
1995-03-27 00:00:00-05:00,0.3359380066394806,0.3359380066394806,0.327008992433548,0.3320310115814209,0.2761750817298889,142800000,0.0,0.0
1995-03-28 00:00:00-05:00,0.3236609995365143,0.3244979977607727,0.3046880066394806,0.30691999197006226,0.25528842210769653,689796800,0.0,0.0
1995-03-29 00:00:00-05:00,0.3035709857940674,0.311383992433548,0.30245500802993774,0.30691999197006226,0.25528842210769653,496876800,0.0,0.0
1995-03-30 00:00:00-05:00,0.3091520071029663,0.3169640004634857,0.3080359995365143,0.3158479928970337,0.26271453499794006,273414400,0.0,0.0
1995-03-31 00:00:00-05:00,0.313616007566452,0.31808000802993774,0.31026801466941833,0.31473198533058167,0.26178622245788574,183243200,0.0,0.0
1995-04-03 00:00:00-04:00,0.3169640004634857,0.3191959857940674,0.313616007566452,0.3169640004634857,0.26364272832870483,154302400,0.0,0.0
1995-04-04 00:00:00-04:00,0.3191959857940674,0.3203130066394806,0.3002229928970337,0.30245500802993774,0.25157463550567627,428198400,0.0,0.0
1995-04-05 00:00:00-04:00,0.3046880066394806,0.31026801466941833,0.3013390004634857,0.31026801466941833,0.25807327032089233,264857600,0.0,0.0
1995-04-06 00:00:00-04:00,0.3325890004634857,0.3392859995365143,0.3172430098056793,0.328125,0.2729261815547943,722825600,0.0,0.0
1995-04-07 00:00:00-04:00,0.33035698533058167,0.3314729928970337,0.3236609995365143,0.328125,0.2729261815547943,295724800,0.0,0.0
1995-04-10 00:00:00-04:00,0.329241007566452,0.33035698533058167,0.32254499197006226,0.327008992433548,0.27199801802635193,117801600,0.0,0.0
1995-04-11 00:00:00-04:00,0.328125,0.33816999197006226,0.327008992433548,0.3370540142059326,0.28035324811935425,214513600,0.0,0.0
1995-04-12 00:00:00-04:00,0.34151801466941833,0.35379499197006226,0.33370500802993774,0.3482140004634857,0.2896358072757721,474712000,0.0,0.0
1995-04-13 00:00:00-04:00,0.3504459857940674,0.3504459857940674,0.33816999197006226,0.34151801466941833,0.28406617045402527,174361600,0.0,0.0
1995-04-17 00:00:00-04:00,0.3404020071029663,0.3515630066394806,0.33816999197006226,0.342633992433548,0.284994512796402,208812800,0.0,0.0
1995-04-18 00:00:00-04:00,0.34375,0.344866007566452,0.3348209857940674,0.3348209857940674,0.27849578857421875,231134400,0.0,0.0
1995-04-19 00:00:00-04:00,0.3348209857940674,0.3348209857940674,0.31808000802993774,0.3247770071029663,0.2701413929462433,279428800,0.0,0.0
1995-04-20 00:00:00-04:00,0.3314729928970337,0.34375,0.327008992433548,0.3359380066394806,0.2794249355792999,329504000,0.0,0.0
1995-04-21 00:00:00-04:00,0.3325890004634857,0.3526790142059326,0.3314729928970337,0.34933000802993774,0.2905641496181488,666624000,0.0,0.0
1995-04-24 00:00:00-04:00,0.3482140004634857,0.35379499197006226,0.34375,0.3482140004634857,0.2896358072757721,272238400,0.0,0.0
1995-04-25 00:00:00-04:00,0.34933000802993774,0.3515630066394806,0.3325890004634857,0.3370540142059326,0.28035324811935425,273638400,0.0,0.0
1995-04-26 00:00:00-04:00,0.3359380066394806,0.34598198533058167,0.33370500802993774,0.34151801466941833,0.28406617045402527,230440000,0.0,0.0
1995-04-27 00:00:00-04:00,0.34375,0.34375,0.3370540142059326,0.33816999197006226,0.28128141164779663,139865600,0.0,0.0
1995-04-28 00:00:00-04:00,0.3392859995365143,0.342633992433548,0.3348209857940674,0.34151801466941833,0.28406617045402527,195316800,0.0,0.0
1995-05-01 00:00:00-04:00,0.34151801466941833,0.34598198533058167,0.3392859995365143,0.34151801466941833,0.28406617045402527,177956800,0.0,0.0
1995-05-02 00:00:00-04:00,0.34151801466941833,0.342633992433548,0.3348209857940674,0.3404020071029663,0.2831380069255829,120008000,0.0,0.0
1995-05-03 00:00:00-04:00,0.34151801466941833,0.344866007566452,0.3392859995365143,0.3404020071029663,0.2831380069255829,168784000,0.0,0.0
1995-05-04 00:00:00-04:00,0.34151801466941833,0.3560270071029663,0.3392859995365143,0.34375,0.2859227955341339,303643200,0.0,0.0
1995-05-05 00:00:00-04:00,0.34598198533058167,0.34933000802993774,0.3404020071029663,0.3470979928970337,0.2887074947357178,208006400,0.0,0.0
1995-05-08 00:00:00-04:00,0.3560270071029663,0.3660709857940674,0.3549109995365143,0.36160698533058167,0.3007757067680359,386971200,0.0,0.0
1995-05-09 00:00:00-04:00,0.3627229928970337,0.36941999197006226,0.35714301466941833,0.3683040142059326,0.30634620785713196,322929600,0.0,0.0
1995-05-10 00:00:00-04:00,0.3705359995365143,0.373883992433548,0.3638390004634857,0.36997801065444946,0.30773860216140747,275072000,0.0,0.0
1995-05-11 00:00:00-04:00,0.3716520071029663,0.3716520071029663,0.360491007566452,0.3660709857940674,0.30448877811431885,523622400,0.0,0.0
1995-05-12 00:00:00-04:00,0.36495500802993774,0.3900670111179352,0.36160698533058167,0.389508992433548,0.32398393750190735,647953600,0.0,0.0
1995-05-15 00:00:00-04:00,0.38504499197006226,0.390625,0.3794640004634857,0.389508992433548,0.32398393750190735,393355200,0.0,0.0
1995-05-16 00:00:00-04:00,0.38504499197006226,0.39620500802993774,0.3794640004634857,0.390625,0.32491230964660645,332516800,0.0,0.0
1995-05-17 00:00:00-04:00,0.390625,0.39620500802993774,0.38839301466941833,0.39285698533058167,0.3267686665058136,263144000,0.0,0.0
1995-05-18 00:00:00-04:00,0.3939729928970337,0.3939729928970337,0.3861609995365143,0.3872770071029663,0.32212749123573303,371571200,0.0,0.0
1995-05-19 00:00:00-04:00,0.3828130066394806,0.390625,0.38058000802993774,0.3816959857940674,0.3174852430820465,322593600,0.0,0.0
1995-05-22 00:00:00-04:00,0.3794640004634857,0.3939729928970337,0.37723198533058167,0.3939729928970337,0.32769694924354553,371884800,0.0,0.0
1995-05-23 00:00:00-04:00,0.3939729928970337,0.39620500802993774,0.38839301466941833,0.391741007566452,0.3258405327796936,276662400,0.0,0.0
1995-05-24 00:00:00-04:00,0.390625,0.3950890004634857,0.3828130066394806,0.38839301466941833,0.32305577397346497,264667200,0.0,0.0
1995-05-25 00:00:00-04:00,0.3861609995365143,0.39285698533058167,0.3839290142059326,0.3872770071029663,0.32212749123573303,182862400,0.0,0.0
1995-05-26 00:00:00-04:00,0.3839290142059326,0.38504499197006226,0.37723198533058167,0.38113799691200256,0.31790024042129517,114553600,0.001071,0.0
1995-05-30 00:00:00-04:00,0.38058000802993774,0.3828130066394806,0.3705359995365143,0.375,0.31278088688850403,196380800,0.0,0.0
1995-05-31 00:00:00-04:00,0.376116007566452,0.376116007566452,0.3660709857940674,0.3710939884185791,0.3095227777957916,159532800,0.0,0.0
1995-06-01 00:00:00-04:00,0.373883992433548,0.3794640004634857,0.37276801466941833,0.37667399644851685,0.3141770362854004,186726400,0.0,0.0
1995-06-02 00:00:00-04:00,0.373883992433548,0.3783479928970337,0.3705359995365143,0.376116007566452,0.3137114644050598,105694400,0.0,0.0
1995-06-05 00:00:00-04:00,0.3783479928970337,0.38839301466941833,0.376116007566452,0.38839301466941833,0.3239516317844391,254654400,0.0,0.0
1995-06-06 00:00:00-04:00,0.389508992433548,0.39620500802993774,0.38839301466941833,0.39285698533058167,0.32767486572265625,315268800,0.0,0.0
1995-06-07 00:00:00-04:00,0.3939729928970337,0.3939729928970337,0.38504499197006226,0.38504499197006226,0.32115912437438965,124521600,0.0,0.0
1995-06-08 00:00:00-04:00,0.3872770071029663,0.3872770071029663,0.376116007566452,0.3833709955215454,0.31976282596588135,136136000,0.0,0.0
1995-06-09 00:00:00-04:00,0.389508992433548,0.390625,0.38504499197006226,0.38839301466941833,0.3239516317844391,186625600,0.0,0.0
1995-06-12 00:00:00-04:00,0.39285698533058167,0.3973209857940674,0.391741007566452,0.3943920135498047,0.3289552927017212,212116800,0.0,0.0
1995-06-13 00:00:00-04:00,0.3973209857940674,0.3984380066394806,0.391741007566452,0.39285698533058167,0.32767486572265625,125944000,0.0,0.0
1995-06-14 00:00:00-04:00,0.391741007566452,0.391741007566452,0.3872770071029663,0.389508992433548,0.3248823881149292,118048000,0.0,0.0
1995-06-15 00:00:00-04:00,0.389508992433548,0.390625,0.3872770071029663,0.389508992433548,0.3248823881149292,92758400,0.0,0.0
1995-06-16 00:00:00-04:00,0.391741007566452,0.39285698533058167,0.38839301466941833,0.391741007566452,0.3267441391944885,89208000,0.0,0.0
1995-06-19 00:00:00-04:00,0.391741007566452,0.40401801466941833,0.38839301466941833,0.39620500802993774,0.3304674029350281,469537600,0.0,0.0
1995-06-20 00:00:00-04:00,0.4107140004634857,0.4263390004634857,0.4107140004634857,0.422991007566452,0.3528091013431549,738528000,0.0,0.0
1995-06-21 00:00:00-04:00,0.4252229928970337,0.44754499197006226,0.4174109995365143,0.4408479928970337,0.36770328879356384,626012800,0.0,0.0
1995-06-22 00:00:00-04:00,0.4375,0.44308000802993774,0.4341520071029663,0.438616007566452,0.36584168672561646,473916800,0.0,0.0
